"SNPnames" "Corr.All" "FST.All" "s_high" "SNPIncluded" "He.LS" "He_samp" "log.bf" "rho" "xtx" "TW.Zscore" "Md" "Hd" "Kd" "Nd"
"1364644942_478" -0.526424294486123 0.0471896406727006 0 TRUE 0.297517051248801 0.335644444444444 -1.34028341218856 0.066516 32.562 0.810392 1.0077341302252 1.2261696722848 4.57252605081658 0.124319168137879
"1364597650_493" -0.147807397325416 0.0203544489365366 0 TRUE 0.452952400114913 0.441061111111111 -1.29256609452819 -0.033017 30.682 0.521949 1.05559600488427 1.26169921722985 4.23152275034301 0.0789117406156268
"1364671017_8" -0.307698998630775 0.0229667364405891 0 TRUE 0.206821055698787 0.190577777777778 -1.25958204017973 -0.0015409 33.123 1.05209 0.312728166255753 1.09381824294035 3.91120005901106 0.101901109663382
"1364665898_454" -0.103883545609351 0.0215135982055837 0 TRUE 0.281272635508746 0.315977777777778 -0.985731542790357 0.024298 33.99 1.65811 0.431578541983327 1.37975413468198 7.93448371919728 0.232251785887572
"1364619353_874" 0.548924824219462 0.0418740528790619 0 TRUE 0.486481918690236 0.472777777777778 -1.10390388081236 0.08108 30.396 1.29586 1.49751866618008 1.48847913223545 6.10025552201076 0.129462729670234
"1364660476_76" -0.350812383584619 0.0331508361512026 0 TRUE 0.499827359966461 0.499644444444444 -1.03438443432344 -0.002871 30.87 0.369274 1.36576480178907 1.23833442567837 4.78112828794553 0.0595033490319463
"1364637147_131" 0.395733235127747 0.0298348158020204 0 TRUE 0.498350930687938 0.499444444444445 -1.24919857453841 -0.019071 30.678 1.29755 0.878124186943385 1.249499947868 4.53818529972241 0.0626042274163022
"1364573315_691" -0.215923842287827 0.139130989435821 0 TRUE 0.498695996743155 0.498577777777778 -1.21369587596995 -0.0076928 35.322 0.126866 1.2807871473326 1.32610859312369 4.64785664009383 0.101624551275543
"1364602404_346" 0.204678533097486 0.0174098383114987 0 TRUE 0.499738017040393 0.498577777777778 -1.27881614386142 0.066502 30.269 1.01481 1.33583384069858 1.36824390609678 5.28138929693037 0.125327547382933
"1364621298_795" -0.000157003205933083 0.0352065568794672 0 TRUE 0.12493907722835 0.109861111111111 -1.33438149056106 -0.060013 33.62 0.713508 1.02889160077121 1.34724104658585 5.42489784783243 0.100419137325999
"1364636125_268" 0.363594598934907 0.0658012023466776 0 TRUE 0.424113657519757 0.436394444444444 -1.27101350209726 0.099465 34.325 1.40328 1.35632248017782 1.52675641861305 6.14199564450398 0.0903503328240954
"1364577949_48" -0.237852569300829 0.0250868513102518 0 TRUE 0.42762946385804 0.447727777777778 -1.12462615709646 0.095196 33.531 0.764614 1.27996038640138 1.40746055847264 5.77472120698813 0.0883627454210822
"1364662957_710" -0.0457970311908584 0.0592511050667837 0 TRUE 0.242207469992593 0.23355 -0.602720621146407 0.028514 34.849 1.21383 1.09280704768403 1.70831537706121 11.440131357681 0.225187606571064
"1364659228_321" 0.22746615547455 0.145543843122321 0 TRUE 0.453824295390191 0.437577777777778 -1.16208343991906 -0.00050817 41.174 0.577577 2.3995875456165 2.23692557065193 9.08025740901209 0.172044167077851
"1364607075_750" -0.119362823671319 0.013131158563225 0 TRUE 0.499193010684918 0.498577777777778 -1.23733643806817 0.06212 31.49 2.14256 1.5456795140577 1.59909871887704 6.35405808658264 0.108082337562442
"1364619938_292" 0.112665906327721 0.0240971402354943 0 TRUE 0.48444163191524 0.481311111111111 -1.14672168749708 0.056681 32.318 1.2155 0.82146111296836 1.2020912937039 4.43989839038261 0.116249780321008
"1364590119_972" 0.159059732602555 0.0173598426484198 0 TRUE 0.354699792329064 0.341327777777778 -0.922813845914103 -0.080115 33.379 3.46368 2.56109945051236 2.46535795468178 9.5242180762734 0.15908463268643
"1364605917_14" -0.33719379886513 0.0224379179433418 0 TRUE 0.494867075189385 0.48875 -1.06435168694862 -0.095393 29.964 3.26072 2.75292752164254 2.54687625228951 10.5182512721274 0.192684087627193
"1364587140_530" 0.0707376826000268 0.0147315368435228 0 TRUE 0.495677901330583 0.499061111111111 -1.1590537438685 0.073696 31.104 1.7583 1.39965384385784 1.47952114679904 5.45056060718707 0.0814267960944719
"1364630962_458" -0.180147552589774 0.0169736006671696 0 TRUE 0.490171822389373 0.477244444444444 -1.24995468798823 0.0082618 29.976 0.473932 1.22519341179309 1.21223563404898 3.4275413667038 0.0872043408947368
"1364588385_301" -0.191898622545857 0.0290305713260398 0 TRUE 0.436105422030048 0.444444444444444 -1.18889439298207 0.00259 32.006 2.66697 1.73042831252602 1.80624163787808 8.87439395884206 0.231177305452107
"1364582201_158" -0.0712929460199847 0.0977176552602771 0 TRUE 0.192402287174166 0.198394444444444 -1.22924369090623 0.034607 40.29 0.0841227 2.37010372621687 2.17979061648611 8.60098814076517 0.100036348420992
"1364590190_379" 0.224424555349705 0.0179809469578554 0 TRUE 0.303970199374917 0.28875 -1.16877030613294 0.14517 32.564 2.31845 2.29287002195687 2.12649330403792 7.57060344522237 0.138454149519626
"1364641825_211" -0.41780454052664 0.0401972255446143 0 TRUE 0.268437908009349 0.290911111111111 -1.22477560127046 0.097418 35.604 1.12007 1.33559935360045 1.55334850913946 6.32418621584304 0.110032614189229
"1364577240_843" 0.344906267510765 0.323706063123625 0 TRUE 0.446126516141112 0.450911111111111 -1.25239400723133 0.058418 54.675 1.41269 6.35264852992319 5.66567790145417 17.7971111457616 0.442747241081632
"1364678391_256" 0.293113685725543 0.02916765867454 0 TRUE 0.342961084977641 0.3078 -1.30605332201429 0.050899 33.911 0.191646 1.18672487884596 1.2402913588115 3.73102514114052 0.106798725738817
"1364611545_146" -0.157261818595151 0.145486521223679 0 TRUE 0.30985794364619 0.315977777777778 -1.35065540385258 -0.11154 40.994 0.687538 3.07549141914978 2.69064415198824 13.0717093831212 0.315347899551409
"1364586586_772" 0.453568782795043 0.0332406096183279 0 TRUE 0.44747260443503 0.444444444444444 -1.22492865916469 0.087735 33.371 1.70303 1.29804715292214 1.48651603481183 5.76197611788756 0.0805512049404119
"1364574568_985" -0.103628969242551 0.185927194949977 0 TRUE 0.49845176076356 0.4928 -1.03179733185715 0.022125 43.684 0.607572 3.00515606508778 2.8438377096007 12.0281265618841 0.293328628403514
"1364572268_520" -0.152939106448325 0.0514111441268819 0 TRUE 0.499790116567398 0.49995 -1.2808096329414 -0.048594 30.911 1.76179 1.24164935303507 1.50648804704177 6.30469043848325 0.117965735175909
"1364622331_913" -0.00749092940355579 0.0228949523924939 0 TRUE 0.155784530823686 0.149994444444444 -1.28390479609429 0.12403 32.067 0.385303 1.86349375607472 1.77246844720996 7.80281446061921 0.140124628696088
"1364625532_630" 0.28380895740549 0.0221346599241293 0 TRUE 0.394186477450162 0.37995 -1.3143567723489 -0.051669 32.984 0.6299 0.929282795549061 1.26821246117694 4.66332999589382 0.0707807708296725
"1364581899_989" -0.0956053122909905 0.0332261843893553 0 TRUE 0.344038899039381 0.34875 -1.09979678698311 0.064622 32.305 3.22308 2.36062558216455 2.27243032612254 10.3261552043827 0.170814543195856
"1364583285_493" 0.37340462570531 0.0638935356409574 0 TRUE 0.216646952104378 0.193194444444444 -1.2989244368555 0.049573 32.513 0.604678 0.896213620305174 1.11415622883757 3.38231316068484 0.0800898816511294
"1364583200_660" -0.330193334652741 0.0167063696580019 0 TRUE 0.445781158597925 0.447727777777778 -1.0458443581441 -0.011098 29.509 1.80632 1.4284225463958 1.57437718901048 7.68768351515102 0.112272297825686
"1364599246_77" 0.213247419475906 0.100276320424411 0 TRUE 0.452721534535583 0.44555 -1.2077554351633 -0.046824 35.594 2.24129 1.59532103776175 1.7716541372196 8.43627537390213 0.185878438071245
"1364658790_309" -0.170703606171018 0.0257199033343948 0 TRUE 0.33369385452143 0.311911111111111 -1.1963858565627 0.024914 31.222 1.84896 1.09802168905936 1.38442997032701 5.70911081300168 0.101522972072383
"1364583528_733" 0.117453965053727 0.0743870084836124 0 TRUE 0.273099818657721 0.223727777777778 -1.25177319843175 -0.06376 35.269 0.762487 1.24279381823608 1.44597230818334 6.20852700524806 0.131055649148209
"1364634889_387" 0.228039954204677 0.0393847066425753 0 TRUE 0.149886628485577 0.135911111111111 -1.31105542600209 0.00076342 33.319 0.0911592 1.09505767014423 1.21138289727375 3.93854318099278 0.0836614288246159
"1364607010_967" -0.243439735332196 0.0607971405710722 0 TRUE 0.1512540723342 0.135911111111111 -0.390352240921276 -0.20552 36.379 2.0958 3.3166863241017 3.2772243811349 12.0693596664153 0.221793159505221
"1364599049_802" -0.338656264553028 0.033575619909159 0 TRUE 0.30554386705613 0.30155 -0.568411104472005 -0.066371 35.507 1.58049 1.50572617822884 1.95131406627069 12.6058011838407 0.363342047651907
"1364645625_212" 0.149114315640399 0.0457337929659704 0 TRUE 0.334515894866577 0.317994444444444 -1.098405472085 0.12473 32.805 2.18332 1.92237875236522 1.90029352093884 6.95986817139014 0.126682463568787
"1364655936_510" 0.315404359870558 0.0387136099694293 0 TRUE 0.133595744285546 0.135911111111111 -1.3361860408661 0.068692 33.704 0.268434 1.26439634988109 1.3086728602695 4.17748917795152 0.105358205077855
"1364607708_682" -0.0919999831098047 0.0309249004879688 0 TRUE 0.416778031034256 0.414577777777778 -1.12343578601615 0.03634 33.689 1.30352 0.403933395178222 1.20284356461332 5.19402000975181 0.15864758751536
"1364637714_907" 0.0681166031544319 0.0163954614885372 0 TRUE 0.499868419726837 0.499994444444445 -1.21658956770164 0.059629 30.355 2.12696 1.68002925801248 1.66576974852175 6.56180496519811 0.126412339305934
"1364623108_827" 0.308360326116697 0.0310657121474334 0 TRUE 0.499946235399847 0.499994444444445 -1.07172195585577 0.10157 32.083 0.940942 1.46056344853165 1.49407666469931 6.59710839895889 0.179099373731755
"1364567867_313" -0.482750040099592 0.0910773419818512 0 TRUE 0.443502555568982 0.437577777777778 -1.28726614093005 -0.0030092 36.736 0.745073 1.19215792018523 1.38548559425524 5.33642842241719 0.133907955308484
"1364655412_774" 0.101455114724435 0.0393085156420157 0 TRUE 0.461399037742959 0.437577777777778 -1.27583886485059 0.049355 33.323 0.672539 0.806525377956107 1.11253933880483 3.49624408562326 0.0685796951627229
"1364584414_668" 0.158101093825256 0.0689225827380094 0 TRUE 0.401900832217142 0.39875 -0.94343814814054 -0.0054681 33.781 1.4741 0.372452135324566 1.3298810183468 7.0684290559516 0.142994741633451
"1364611364_192" 0.25939774067228 0.0290677382632472 0 TRUE 0.175288999943419 0.141577777777778 -1.33250969005167 0.04622 31.36 0.658874 0.995087559440009 1.1699221514848 3.95648656587947 0.146788381537848
"1364636878_410" 0.318999165901627 0.0488372645593634 0 TRUE 0.231171469282092 0.216244444444444 -1.40033522121158 0.017376 37.23 0.770944 1.43533528025871 1.52319368177127 7.08801685473844 0.166789320015193
"1364630078_52" 0.249829462968765 0.0621269152414846 0 TRUE 0.195378772377766 0.206111111111111 -1.16928946370085 0.1067 37.103 0.502978 1.75944946659789 1.84162387564004 8.09754716189845 0.127788291129705
"1364625000_73" -0.100092945689825 0.0264720982417366 0 TRUE 0.447918998278073 0.465327777777778 -1.23982640242595 0.018025 31.09 0.494717 0.998309979618808 1.08098928746079 2.81118231380413 0.0435159044268508
"1364584764_134" -0.0907883302473532 0.0291581129630586 0 TRUE 0.419266923063956 0.4032 -1.18824407578399 -0.015346 32.167 1.11423 0.477578503507184 1.11694527085072 4.00200611775014 0.0997771866680061
"1364615702_30" 0.0353753834407307 0.0252015289443196 0 TRUE 0.499821762093002 0.499727777777778 -1.22845661216735 0.046758 29.324 0.444223 1.58570135991189 1.40804704429542 4.58641829637666 0.107848662683601
"1364639860_640" 0.0689838263354706 0.100485374004624 0 TRUE 0.314745475880563 0.309861111111111 -1.2703817066674 -0.017053 32.997 1.48943 0.631013009795041 1.23428490590149 4.951952507126 0.056980252297005
"1364579969_595" -0.0720946780124261 0.0192153135583642 0 TRUE 0.251626763812791 0.223727777777778 -1.33803595278763 0.055845 32.977 0.133989 1.26055510973094 1.27945392071157 4.00442254238596 0.0765009866721757
"1364570621_983" -0.167792923778261 0.0626269247852218 0 TRUE 0.408258621249051 0.422644444444444 -1.14246849753326 0.095779 32.64 0.945191 1.29309100197835 1.3961564935266 5.46121536934193 0.152601123463751
"1364634745_604" -0.262437384221358 0.0461852210611243 0 TRUE 0.26676520430795 0.2112 -1.0505124100535 -0.13802 34.137 1.56282 1.98624097107614 2.03535329926936 8.67266072004049 0.245956748325965
"1364565612_49" -0.477448791889472 0.0162617558174588 0 TRUE 0.496085688365849 0.489244444444444 -1.20379351594164 -0.021355 30.884 0.153847 1.33541931317244 1.27368719063674 3.88655202445056 0.0533728234501751
"1364586561_347" 0.140052094502824 0.07523106998591 0 TRUE 0.105209897709042 0.124444444444444 -1.21154879297654 0.094517 35.909 1.04262 1.33223311475175 1.56146136791671 6.52919949676866 0.117074097794424
"1364636525_70" 0.120052669518968 0.0333709648702425 0 TRUE 0.489045882035813 0.494661111111111 -1.02081596632558 0.092941 29.653 2.30135 2.12998025038607 2.00941769503453 8.33905136078845 0.162552832789092
"1364643694_551" -0.123705777662757 0.0240495771213959 0 TRUE 0.449956290697676 0.469577777777778 -1.06565812498918 0.042859 30.845 0.649595 1.26229873064486 1.22087338735477 4.73424565007111 0.141225857954477
"1364622731_386" -0.316501238821005 0.0277027224489811 0 TRUE 0.488278394400112 0.491977777777778 -1.17495706130358 -0.08063 29.669 2.7106 2.28269583962514 2.19055921808392 9.17005822592642 0.16793866377854
"1364582045_88" -0.237482631100361 0.183286332781031 0 TRUE 0.358319844063931 0.363061111111111 -0.989572827282951 0.079216 45.312 0.733982 3.43616090245398 3.36608874295247 18.8034478344305 0.553844942983205
"1364597635_541" 0.184901559912079 0.0353604134237011 0 TRUE 0.494589988816591 0.4982 -1.17419104094259 0.11328 30.65 3.07658 2.74870870416867 2.42404502635914 9.06212729594318 0.0950789502806809
"1364614925_493" -0.430515543315761 0.0214122120614097 0 TRUE 0.391642459943501 0.366527777777778 -1.20441888009199 0.057198 30.723 0.67831 1.25058372992553 1.22244883863712 3.85297132341198 0.0494714570732567
"1364579793_860" 0.212885374349588 0.0996041275805855 0 TRUE 0.461680317178876 0.478644444444444 -1.03612249066307 -0.033331 37.884 1.91911 1.53075826236085 1.8851419974949 10.0192668341479 0.274289493265798
"1364612846_476" -0.0298535706387549 0.0176991756756905 0 TRUE 0.368435573274588 0.352394444444444 -0.903541888282547 -0.052484 35.066 3.94098 2.89849096647833 2.81591412299358 12.4203340300517 0.317531092943344
"1364643797_564" 0.0372613931377769 0.0437562218844133 0 TRUE 0.439902121708439 0.421327777777778 -1.14663645770698 0.019439 32.783 0.429485 0.893818450120819 1.06927149047921 3.24317104763701 0.110871032270281
"1364627062_280" 0.201417542486062 0.0269768493321894 0 TRUE 0.244727325537894 0.206111111111111 -1.21120963287973 -0.03474 35.459 0.170389 1.38104879959672 1.40745651672161 5.09108274278876 0.159085890428381
"1364581173_571" 0.376963203142221 0.0361046849303214 0 TRUE 0.407063344707747 0.397244444444444 -1.3457753128438 0.0021217 32.791 1.7439 0.94969092083164 1.35129107628122 6.32308006996175 0.150517587029315
"1364572591_486" -0.302219186988756 0.01808259557446 0 TRUE 0.459163501892609 0.4712 -1.23191714427686 0.092397 31.218 2.49873 2.09291168649874 1.91965312233578 7.05999262018165 0.155745426294192
"1364607565_706" 0.257391023197228 0.162931202192038 0 TRUE 0.321208171049471 0.311911111111111 -0.805125052069622 -0.014243 42.741 0.759356 2.70765288395584 2.72152135324208 15.7090327312176 0.39497898111372
"1364673785_996" 0.12016930926997 0.0236422435401701 0 TRUE 0.433507151029841 0.430311111111111 -1.03120895177167 0.057603 30.58 2.97437 2.23390546607766 2.1799631819889 11.162057479548 0.245771398597015
"1364607482_489" -0.509324402681232 0.018101347339714 0 TRUE 0.298495108231143 0.315977777777778 -1.28496654933888 0.064451 31.996 0.872405 1.00829624347215 1.19364484137915 4.02017750176776 0.0669650323828694
"1364640137_467" 0.251422839992838 0.0508060764671027 0 TRUE 0.391879258970423 0.397244444444444 -1.22584083590098 0.15139 32.369 1.60422 2.09743641784079 1.99731070000719 8.14476321276794 0.0635824749712905
"1364590189_565" -0.216689652186581 0.015980110952202 0 TRUE 0.362799879347371 0.36995 -1.01028772707939 -0.033129 33.484 0.0878877 1.47797471349252 1.39759206417168 6.63826923597545 0.157780527667986
"1364662618_409" 0.296396847710376 0.0210206004050174 0 TRUE 0.167800374793125 0.18 -1.27786810925247 -0.10008 31.351 0.803052 1.47419399810542 1.69168712226224 7.65678061144773 0.199524401685166
"1364651343_285" 0.188219888760968 0.0170432178674238 0 TRUE 0.457624199430137 0.456977777777778 -1.2131350516528 -0.0023652 30.715 1.79283 1.10774221441842 1.38480471003774 5.38701386344473 0.109371174213327
"1364610374_937" -0.142095138675467 0.018507530518568 0 TRUE 0.167103712031651 0.133061111111111 -1.26123529196845 -0.030958 33.79 1.59556 0.827474396772007 1.33941808166421 5.87935257641531 0.116043378488794
"1364604317_41" 0.074267264023396 0.0329754577974294 0 TRUE 0.489143912099482 0.499727777777778 -1.08355131565752 -0.011854 30.707 0.712113 1.09029876447447 1.18453236211625 4.29994422225949 0.157811230209638
"1364610084_560" -0.0111445373454078 0.0377452710778291 0 TRUE 0.344796116747648 0.333727777777778 -0.990294211609482 -0.1516 31.984 1.8512 2.22713237025662 2.24756051165226 9.68009116720028 0.127227886344171
"1364710395_178" -0.0124310721489827 0.0237190990457263 0 TRUE 0.46154063864246 0.439911111111111 -1.28601412296295 0.040859 29.546 0.484112 1.4346829685382 1.33685338325837 4.20305840636385 0.0322201543509309
"1364594743_954" -0.0784321815156913 0.0365834048480634 0 TRUE 0.284746723882319 0.26195 -1.30128195954007 0.022872 35.074 0.451721 0.960187312063987 1.20011719828306 4.07077280835643 0.0710965331460111
"1364583089_372" -0.075039725764523 0.107942803327426 0 TRUE 0.315669378393277 0.339444444444444 -1.24067972994429 0.064092 41.647 0.495633 2.61369254935602 2.45379572274249 9.52924923866351 0.130263265687787
